steer,verb
stem,verb
stencil,verb
stenograph,verb
step,verb
step down,verb
step forward,verb
step in,verb
step on,verb
step on it,verb
step out,verb
step to the fore,verb
step up,verb
stereotype,verb
sterilise,verb
sterilize,verb
stet,verb
stew,verb
stick,verb
stick about,verb
stick around,verb
stick by,verb
stick in,verb
stick on,verb
stick out,verb
stick to,verb
stick together,verb
stick up,verb
stick with,verb
stickle,verb
stiffen,verb
stifle,verb
stigmatise,verb
stigmatize,verb
still,verb
still-fish,verb
still-hunt,verb
stimulate,verb
sting,verb
stink,verb
stink out,verb
stink up,verb
stint,verb
stipple,verb
stipulate,verb
stir,verb
stir fry,verb
stir up,verb
stitch,verb
stock,verb
stock-take,verb
stock up,verb
stockade,verb
stockpile,verb
stoke,verb
stomach,verb
stomp,verb
stone,verb
stone-wash,verb
stonewall,verb
stonewash,verb
stooge,verb
stool,verb
stoop,verb
stoop to,verb
stop,verb
stop dead,verb
stop over,verb
stop up,verb
stopper,verb
stopple,verb
store,verb
storm,verb
stow,verb
stow away,verb
straddle,verb
strafe,verb
straggle,verb
straighten,verb
straighten out,verb
straighten up,verb
strain,verb
straiten,verb
strand,verb
strangle,verb
strangulate,verb
strap,verb
stratify,verb
straw,verb
stray,verb
streak,verb
stream,verb
streamline,verb
street-walk,verb
streetwalk,verb
strengthen,verb
stress,verb
stretch,verb
stretch along,verb
stretch forth,verb
stretch out,verb
strew,verb
striate,verb
strickle,verb
stride,verb
stridulate,verb
strike,verb
strike a blow,verb
strike a chord,verb
strike a note,verb
strike back,verb
strike down,verb
strike dumb,verb
strike hard,verb
strike home,verb
strike off,verb
strike out,verb
strike up,verb
string,verb
string along,verb
string out,verb
string up,verb
strip,verb
strip-search,verb
strip down,verb
strip mine,verb
stripe,verb
strive,verb
stroke,verb
stroll,verb
strong-arm,verb
strop,verb
structure,verb
struggle,verb
strum,verb
strut,verb
stub,verb
stub out,verb
stucco,verb
stud,verb
study,verb
stuff,verb
stultify,verb
stumble,verb
stump,verb
stun,verb
stunt,verb
stupefy,verb
stutter,verb
style,verb
stylise,verb
stylize,verb
stymie,verb
stymy,verb
sub,verb
subcontract,verb
subdivide,verb
subdue,verb
subedit,verb
subject,verb
subjoin,verb
subjugate,verb
sublease,verb
sublet,verb
sublimate,verb
sublime,verb
subluxate,verb
submarine,verb
submerge,verb
submerse,verb
submit,verb
subordinate,verb
suborn,verb
subpoena,verb
subrogate,verb
subscribe,verb
subscribe to,verb
subserve,verb
subside,verb
subsidise,verb
subsidize,verb
subsist,verb
substantiate,verb
substitute,verb
subsume,verb
subtend,verb
subtilise,verb
subtilize,verb
subtitle,verb
subtract,verb
suburbanise,verb
suburbanize,verb
subvent,verb
subvention,verb
subvert,verb
subvocalise,verb
subvocalize,verb
succeed,verb
succor,verb
succour,verb
succumb,verb
succuss,verb
suck,verb
suck in,verb
suck out,verb
suck up,verb
suckle,verb
suction,verb
sudate,verb
suds,verb
sue,verb
suffer,verb
suffice,verb
suffix,verb
suffocate,verb
suffuse,verb
sugar,verb
sugarcoat,verb
suggest,verb
suit,verb
sulfate,verb
sulfur,verb
sulfurette,verb
sulk,verb
sully,verb
sulphur,verb
sulphurette,verb
sum,verb
sum up,verb
summarise,verb
summarize,verb
summate,verb
summer,verb
summerise,verb
summerize,verb
summit,verb
summon,verb
summons,verb
sun,verb
sunbathe,verb
sunburn,verb
sunder,verb
suntan,verb
sup,verb
superannuate,verb
supercede,verb
supercharge,verb
superfetate,verb
superimpose,verb
superinfect,verb
superintend,verb
superordinate,verb
superpose,verb
superscribe,verb
supersede,verb
supervene,verb
supervene upon,verb
supervise,verb
supinate,verb
supplant,verb
supple,verb
supplement,verb
supplicate,verb
supply,verb
support,verb
suppose,verb
suppress,verb
suppurate,verb
surcharge,verb
surf,verb
surface,verb
surface-mine,verb
surface mine,verb
surfboard,verb
surfeit,verb
surge,verb
surmise,verb
surmount,verb
surpass,verb
surprise,verb
surrender,verb
surround,verb
surtax,verb
surveil,verb
survey,verb
survive,verb
suspect,verb
suspend,verb
suspire,verb
suss out,verb
sustain,verb
susurrate,verb
suture,verb
swab,verb
swaddle,verb
swag,verb
swage,verb
swagger,verb
swallow,verb
swallow up,verb
swamp,verb
swan,verb
swank,verb
swap,verb
swarm,verb
swash,verb
swat,verb
swathe,verb
swatter,verb
sway,verb
swear,verb
swear in,verb
swear off,verb
swear out,verb
sweat,verb
sweat off,verb
sweep,verb
sweep away,verb
sweep off,verb
sweep over,verb
sweep through,verb
sweep under the rug,verb
sweep up,verb
sweet-talk,verb
sweeten,verb
swell,verb
swell up,verb
swelter,verb
swerve,verb
swig,verb
swill,verb
swill down,verb
swim,verb
swindle,verb
swing,verb
swing about,verb
swing around,verb
swing out,verb
swing over,verb
swinge,verb
swipe,verb
swirl,verb
swish,verb
switch,verb
switch-hit,verb
switch off,verb
switch on,verb
switch over,verb
swivel,verb
swob,verb
swoon,verb
swoop,verb
swoop up,verb
swoosh,verb
swop,verb
swosh,verb
swot,verb
swot up,verb
syllabicate,verb
syllabify,verb
syllabise,verb
syllabize,verb
syllogise,verb
syllogize,verb
symbolise,verb
symbolize,verb
symmetrise,verb
symmetrize,verb
sympathise,verb
sympathize,verb
sympathize with,verb
symphonise,verb
symphonize,verb
sync,verb
synchronise,verb
synchronize,verb
syncopate,verb
syncretise,verb
syncretize,verb
syndicate,verb
synthesise,verb
synthesize,verb
syphon,verb
syringe,verb
systematise,verb
systematize,verb
systemise,verb
systemize,verb
table,verb
taboo,verb
tabularise,verb
tabularize,verb
tabulate,verb
tack,verb
tack on,verb
tack together,verb
tackle,verb
tag,verb
tag along,verb
tag on,verb
tail,verb
tailgate,verb
tailor,verb
tailor-make,verb
taint,verb
take,verb
take a bow,verb
take a breath,verb
take a breather,verb
take a chance,verb
take a crap,verb
take a dare,verb
take a dive,verb
take a firm stand,verb
take a hit,verb
take a hop,verb
take a joke,verb
take a leak,verb
take a look,verb
take a powder,verb
take a shit,verb
take aback,verb
take account,verb
take advantage,verb
take after,verb
take aim,verb
take apart,verb
take arms,verb
take away,verb
take back,verb
take care,verb
take chances,verb
take charge,verb
take control,verb
take down,verb
take effect,verb
take exception,verb
take fire,verb
take five,verb
take flight,verb
take for,verb
take for granted,verb
take form,verb
take heart,verb
take heed,verb
take hold,verb
take hold of,verb
take home,verb
take in,verb
take in charge,verb
take in vain,verb
take in water,verb
take into account,verb
take issue,verb
take it easy,verb
take it on the chin,verb
take kindly to,verb
take leave,verb
take lying down,verb
take note,verb
take notice,verb
take off,verb
take office,verb
take on,verb
take one's lumps,verb
take orders,verb
take out,verb
take over,verb
take pains,verb
take part,verb
take place,verb
take pride,verb
take root,verb
take shape,verb
take stage,verb
take stock,verb
take ten,verb
take the air,verb
take the bull by the horns,verb
take the cake,verb
take the count,verb
take the field,verb
take the fifth,verb
take the fifth amendment,verb
take the floor,verb
take the road,verb
take the stage,verb
take the stand,verb
take the veil,verb
take time by the forelock,verb
take time off,verb
take to,verb
take to be,verb
take to heart,verb
take to task,verb
take to the woods,verb
take turns,verb
take up,verb
take up arms,verb
take water,verb
talc,verb
talk,verb
talk about,verb
talk down,verb
talk into,verb
talk of,verb
talk out of,verb
talk over,verb
talk shop,verb
talk terms,verb
talk through one's hat,verb
talk turkey,verb
tally,verb
tame,verb
tamp,verb
tamp down,verb
tamper,verb
tampon,verb
tan,verb
tangle,verb
tangle with,verb
tango,verb
tank,verb
tantalise,verb
tantalize,verb
tap,verb
tap dance,verb
tap out,verb
tapdance,verb
tape,verb
tape record,verb
taper,verb
taper off,verb
tar,verb
tar-and-feather,verb
target,verb
tariff,verb
tarmac,verb
tarnish,verb
tarry,verb
tart up,verb
task,verb
taste,verb
tat,verb
tattle,verb
tattoo,verb
taunt,verb
tauten,verb
tax,verb
taxi,verb
teach,verb
team,verb
team up,verb
tear,verb
tear apart,verb
tear away,verb
tear down,verb
tear into,verb
tear off,verb
tear up,verb
teargas,verb
tease,verb
tease apart,verb
tee,verb
tee off,verb
tee up,verb
teem,verb
teem in,verb
teeter,verb
teeter-totter,verb
teetertotter,verb
teethe,verb
teetotal,verb
telecast,verb
telecommunicate,verb
telefax,verb
telegraph,verb
telepathise,verb
telepathize,verb
telephone,verb
teleport,verb
telescope,verb
televise,verb
telex,verb
tell,verb
tell apart,verb
tell off,verb
tell on,verb
temper,verb
temporise,verb
temporize,verb
tempt,verb
tenant,verb
tend,verb
tender,verb
tenderise,verb
tenderize,verb
tense,verb
tense up,verb
tent,verb
tenure,verb
tergiversate,verb
term,verb
terminate,verb
terrace,verb
terrasse,verb
terrify,verb
territorialise,verb
territorialize,verb
terrorise,verb
terrorize,verb
tessellate,verb
test,verb
test drive,verb
test fly,verb
testify,verb
tether,verb
thank,verb
thatch,verb
thaw,verb
theme,verb
theologise,verb
theologize,verb
theorise,verb
theorize,verb
thermostat,verb
thicken,verb
thieve,verb
thin,verb
thin out,verb
think,verb
think about,verb
think back,verb
think of,verb
think out,verb
think over,verb
think the world of,verb
think twice,verb
think up,verb
thirst,verb
thoriate,verb
thrash,verb
thrash about,verb
thrash out,verb
thread,verb
threaten,verb
thresh,verb
thresh about,verb
thrill,verb
thrive,verb
throb,verb
thrombose,verb
throne,verb
throng,verb
throttle,verb
throw,verb
throw a fit,verb
throw away,verb
throw back,verb
throw cold water on,verb
throw in,verb
throw in the towel,verb
throw off,verb
throw out,verb
throw out of kilter,verb
throw overboard,verb
throw together,verb
throw up,verb
thrum,verb
thrust,verb
thrust ahead,verb
thrust out,verb
thud,verb
thumb,verb
thumbtack,verb
thump,verb
thump out,verb
thunder,verb
thurify,verb
thwack,verb
thwart,verb
tick,verb
tick off,verb
tick over,verb
ticket,verb
tickle,verb
tickle pink,verb
ticktack,verb
ticktock,verb
tide,verb
tide over,verb
tidy,verb
tidy up,verb
tie,verb
tie-dye,verb
tie down,verb
tie in,verb
tie up,verb
tighten,verb
tighten one's belt,verb
tighten up,verb
tile,verb
till,verb
tiller,verb
tilt,verb
time,verb
tin,verb
tinct,verb
tincture,verb
ting,verb
tinge,verb
tingle,verb
tink,verb
tinker,verb
tinkle,verb
tinsel,verb
tint,verb
tintinnabulate,verb
tip,verb
tip off,verb
tip over,verb
tipple,verb
tippytoe,verb
tiptoe,verb
tire,verb
tire out,verb
tissue,verb
tithe,verb
titillate,verb
titivate,verb
title,verb
titrate,verb
titter,verb
tittivate,verb
tittle-tattle,verb
tittup,verb
toady,verb
toast,verb
toboggan,verb
toddle,verb
toe,verb
toe the line,verb
toenail,verb
tog,verb
tog out,verb
tog up,verb
toggle,verb
toil,verb
toilet-train,verb
tolerate,verb
toll,verb
tomahawk,verb
tone,verb
tone down,verb
tone up,verb
tongue,verb
tongue-tie,verb
tonsure,verb
tool,verb
tool around,verb
toot,verb
tootle,verb
top,verb
top off,verb
top out,verb
topdress,verb
tope,verb
topicalize,verb
topple,verb
torch,verb
torment,verb
torpedo,verb
torture,verb
toss,verb
toss away,verb
toss back,verb
toss in,verb
toss off,verb
toss out,verb
tot,verb
tot up,verb
total,verb
totalise,verb
totalize,verb
tote,verb
tote up,verb
totter,verb
touch,verb
touch-type,verb
touch a chord,verb
touch base,verb
touch down,verb
touch off,verb
touch on,verb
touch up,verb
toughen,verb
tour,verb
tourney,verb
tousle,verb
tout,verb
tow,verb
towel,verb
tower,verb
toy,verb
toy with,verb
trace,verb
track,verb
track down,verb
trade,verb
trade in,verb
trademark,verb
traduce,verb
traffic,verb
trail,verb
train,verb
traipse,verb
tram,verb
trammel,verb
tramp,verb
tramp down,verb
trample,verb
trance,verb
tranquilize,verb
tranquillise,verb
tranquillize,verb
transact,verb
transaminate,verb
transcend,verb
transcribe,verb
transduce,verb
transect,verb
transfer,verb
transfigure,verb
transfix,verb
transform,verb
transfuse,verb
transgress,verb
transistorise,verb
transistorize,verb
transit,verb
transition,verb
transitivise,verb
transitivize,verb
translate,verb
transliterate,verb
translocate,verb
transmigrate,verb
transmit,verb
transmogrify,verb
transmute,verb
transpirate,verb
transpire,verb
transplant,verb
transport,verb
transpose,verb
transship,verb
transubstantiate,verb
transude,verb
trap,verb
trash,verb
traumatise,verb
traumatize,verb
travail,verb
travel,verb
travel along,verb
travel by,verb
travel purposefully,verb
travel rapidly,verb
travel to,verb
traverse,verb
travesty,verb
trawl,verb
tread,verb
tread down,verb
tread on,verb
treadle,verb
treasure,verb
treat,verb
treble,verb
tree,verb
trek,verb
trellis,verb
tremble,verb
tremor,verb
trench,verb
trend,verb
trepan,verb
trephine,verb
trespass,verb
triangulate,verb
tribulate,verb
trice,verb
trice up,verb
trick,verb
trick out,verb
trick up,verb
trickle,verb
trifle,verb
trifle away,verb
trifurcate,verb
trigger,verb
trigger off,verb
trill,verb
trim,verb
trim back,verb
trim down,verb
trip,verb
trip out,verb
trip the light fantastic,verb
trip the light fantastic toe,verb
trip up,verb
triple,verb
triple-space,verb
triple-tongue,verb
triplicate,verb
trisect,verb
triumph,verb
trivialise,verb
trivialize,verb
troat,verb
troll,verb
troop,verb
trot,verb
trot out,verb
trouble,verb
trouble-shoot,verb
trouble oneself,verb
troubleshoot,verb
trounce,verb
trowel,verb
truck,verb
truckle,verb
trudge,verb
true,verb
true up,verb
trump,verb
trump out,verb
trump up,verb
trumpet,verb
truncate,verb
trundle,verb
truss,verb
trust,verb
try,verb
try for,verb
try on,verb
try out,verb
tsk,verb
tube,verb
tuck,verb
tuck away,verb
tuck in,verb
tucker,verb
tucker out,verb
tug,verb
tumble,verb
tumble dry,verb
tumefy,verb
tumesce,verb
tump over,verb
tune,verb
tune in,verb
tune up,verb
tunnel,verb
turf,verb
turf out,verb
turn,verb
turn a blind eye,verb
turn a loss,verb
turn a nice dime,verb
turn a nice dollar,verb
turn a nice penny,verb
turn a profit,verb
turn a trick,verb
turn around,verb
turn away,verb
turn back,verb
turn down,verb
turn in,verb
turn off,verb
turn on,verb
turn on a dime,verb
turn one's stomach,verb
turn out,verb
turn over,verb
turn tail,verb
turn the tables,verb
turn the tide,verb
turn thumbs down,verb
turn to,verb
turn turtle,verb
turn up,verb
turn up the heat,verb
turn up the pressure,verb
turtle,verb
tusk,verb
tussle,verb
tut,verb
tut-tut,verb
tutor,verb
twaddle,verb
twang,verb
tweak,verb
tweedle,verb
tweet,verb
tweeze,verb
twiddle,verb
twig,verb
twill,verb
twin,verb
twine,verb
twinge,verb
twinkle,verb
twirl,verb
twirp,verb
twist,verb
twist around,verb
twit,verb
twitch,verb
twitter,verb
two-step,verb
two-time,verb
type,verb
typecast,verb
typeset,verb
typewrite,verb
typify,verb
tyrannise,verb
tyrannize,verb
uglify,verb
ulcerate,verb
ultracentrifuge,verb
ululate,verb
umpire,verb
unarm,verb
unbalance,verb
unbar,verb
unbelt,verb
unbend,verb
unbind,verb
unblock,verb
unbolt,verb
unbosom,verb
unbox,verb
unbrace,verb
unbraid,verb
unbridle,verb
unbuckle,verb
unburden,verb
unbutton,verb
uncase,verb
unchain,verb
unchurch,verb
unclasp,verb
unclip,verb
uncloak,verb
unclog,verb
unclothe,verb
unclutter,verb
uncoil,verb
uncompress,verb
uncork,verb
uncouple,verb
uncover,verb
uncrate,verb
uncross,verb
uncurl,verb
undeceive,verb
underachieve,verb
underact,verb
underbid,verb
undercharge,verb
undercoat,verb
undercut,verb
underdevelop,verb
underdress,verb
underestimate,verb
underexpose,verb
undergird,verb
undergo,verb
undergrow,verb
underlay,verb
underlie,verb
underline,verb
undermine,verb
undernourish,verb
underpay,verb
underperform,verb
underpin,verb
underplay,verb
underprice,verb
underproduce,verb
underquote,verb
underrate,verb
underscore,verb
undersell,verb
undershoot,verb
undersign,verb
underspend,verb
understand,verb
understate,verb
understock,verb
understudy,verb
undertake,verb
undervalue,verb
underwrite,verb
undo,verb
undock,verb
undrape,verb
undress,verb
undulate,verb
unearth,verb
unfasten,verb
unfit,verb
unfold,verb
unfreeze,verb
unfrock,verb
unfurl,verb
unhallow,verb
unhand,verb
unharness,verb
unhinge,verb
unhitch,verb
unhook,verb
unhorse,verb
unicycle,verb
uniform,verb
uniformise,verb
uniformize,verb
unify,verb
unionise,verb
unionize,verb
unite,verb
unitise,verb
unitize,verb
universalise,verb
universalize,verb
unknot,verb
unlace,verb
unlade,verb
unlash,verb
unlax,verb
unlearn,verb
unleash,verb
unlive,verb
unload,verb
unlock,verb
unloose,verb
unloosen,verb
unmake,verb
unman,verb
unmask,verb
unmuzzle,verb
unnerve,verb
unpack,verb
unpick,verb
unpin,verb
unplug,verb
unravel,verb
unreel,verb
unroll,verb
unsaddle,verb
unsanctify,verb
unsay,verb
unscramble,verb
unscrew,verb
unseal,verb
unseat,verb
unsettle,verb
unsex,verb
unsheathe,verb
unsnarl,verb
unsolder,verb
unspell,verb
unstaple,verb
unstrain,verb
unstrap,verb
unstring,verb
unstuff,verb
unsubstantialise,verb
unsubstantialize,verb
untangle,verb
unteach,verb
unthaw,verb
untie,verb
untune,verb
untwine,verb
untwist,verb
unveil,verb
unweave,verb
unwind,verb
unwire,verb
unwrap,verb
unyoke,verb
unzip,verb
up,verb
upbraid,verb
upchuck,verb
update,verb
upend,verb
upgrade,verb
upheave,verb
uphold,verb
upholster,verb
uplift,verb
upload,verb
upraise,verb
uprise,verb
uproot,verb
upset,verb
upstage,verb
urbanise,verb
urbanize,verb
urge,verb
urge on,verb
urinate,verb
urticate,verb
use,verb
use up,verb
usher,verb
usher in,verb
usher out,verb
usurp,verb
utilise,verb
utilize,verb
utter,verb
vacate,verb
vacation,verb
vaccinate,verb
vacillate,verb
vacuum,verb
vacuum-clean,verb
vagabond,verb
valet,verb
validate,verb
valuate,verb
value,verb
vamoose,verb
vamp,verb
vamp up,verb
vandalise,verb
vandalize,verb
vanish,verb
vanquish,verb
vaporise,verb
vaporize,verb
variegate,verb
varnish,verb
vary,verb
vascularise,verb
vascularize,verb
vasectomise,verb
vasectomize,verb
vaticinate,verb
vault,verb
vaunt,verb
veer,verb
vege out,verb
vegetate,verb
veil,verb
vein,verb
velcro,verb
vellicate,verb
vend,verb
veneer,verb
venerate,verb
venesect,verb
vent,verb
ventilate,verb
venture,verb
verbalise,verb
verbalize,verb
verbify,verb
verdigris,verb
verge,verb
verify,verb
vermiculate,verb
vermilion,verb
verse,verb
versify,verb
vesicate,verb
vesiculate,verb
vest,verb
vesture,verb
vet,verb
veto,verb
vex,verb
vibrate,verb
victimise,verb
victimize,verb
victual,verb
videotape,verb
vie,verb
view,verb
view as,verb
vilify,verb
vilipend,verb
vindicate,verb
vinify,verb
violate,verb
virilise,verb
virilize,verb
visa,verb
visit,verb
visualise,verb
visualize,verb
vitalise,verb
vitalize,verb
vitaminise,verb
vitaminize,verb
vitiate,verb
vitrify,verb
vitriol,verb
vituperate,verb
vivify,verb
vivisect,verb
vocalise,verb
vocalize,verb
vociferate,verb
voice,verb
void,verb
volatilise,verb
volatilize,verb
volley,verb
volunteer,verb
vomit,verb
vomit up,verb
voodoo,verb
vote,verb
vote down,verb
vote in,verb
vote out,verb
vouch,verb
vouchsafe,verb
vow,verb
vowelise,verb
vowelize,verb
voyage,verb
vroom,verb
vulcanise,verb
vulcanize,verb
vulgarise,verb
vulgarize,verb
wad,verb
waddle,verb
wade,verb
waffle,verb
waft,verb
wag,verb
wage,verb
wager,verb
waggle,verb
wail,verb
wait,verb
wait on,verb
waitress,verb
waive,verb
wake,verb
wake up,verb
waken,verb
walk,verb
walk about,verb
walk around,verb
walk away,verb
walk in,verb
walk off,verb
walk on air,verb
walk out,verb
walk out of,verb
walk over,verb
walk through,verb
wall,verb
wall in,verb
wall up,verb
wallop,verb
wallow,verb
wallpaper,verb
waltz,verb
waltz around,verb
wamble,verb
wan,verb
wander,verb
wane,verb
wangle,verb
wank,verb
want,verb
wanton,verb
wanton away,verb
war,verb
warble,verb
ward,verb
ward off,verb
ware,verb
warehouse,verb
warm,verb
warm the bench,verb
warm to,verb
warm up,verb
warn,verb
warp,verb
warrant,verb
wash,verb
wash away,verb
wash down,verb
wash off,verb
wash one's hands,verb
wash out,verb
wash up,verb
wassail,verb
waste,verb
waste one's time,verb
watch,verb
watch out,verb
watch over,verb
water,verb
water-wash,verb
water down,verb
water ski,verb
watercolor,verb
watercolour,verb
waterproof,verb
wattle,verb
waul,verb
wave,verb
wave off,verb
waver,verb
wawl,verb
wax,verb
waylay,verb
weaken,verb
wean,verb
weaponize,verb
wear,verb
wear away,verb
wear down,verb
wear off,verb
wear on,verb
wear out,verb
wear round,verb
wear ship,verb
wear the trousers,verb
wear thin,verb
wear upon,verb
weary,verb
weather,verb
weatherproof,verb
weatherstrip,verb
weave,verb
web,verb
wed,verb
wedel,verb
wedge,verb
wee,verb
wee-wee,verb
weed,verb
weed out,verb
weekend,verb
weep,verb
weigh,verb
weigh anchor,verb
weigh down,verb
weigh on,verb
weigh the anchor,verb
weight,verb
weight-lift,verb
weight down,verb
weightlift,verb
welch,verb
welcome,verb
weld,verb
well,verb
well out,verb
well over,verb
well up,verb
welsh,verb
welt,verb
welter,verb
wench,verb
wend,verb
westernise,verb
westernize,verb
wet,verb
wet-nurse,verb
whack,verb
whale,verb
wham,verb
whang,verb
whap,verb
wharf,verb
wheedle,verb
wheel,verb
wheel around,verb
wheelbarrow,verb
wheeze,verb
whelk,verb
whelm,verb
whelp,verb
whet,verb
whicker,verb
whiff,verb
while away,verb
whimper,verb
whine,verb
whinny,verb
whip,verb
whip through,verb
whip up,verb
whipsaw,verb
whir,verb
whirl,verb
whirl around,verb
whirligig,verb
whirlpool,verb
whirr,verb
whish,verb
whisk,verb
whisk away,verb
whisk by,verb
whisk off,verb
whisker,verb
whisper,verb
whistle,verb
whistlestop,verb
white,verb
white-out,verb
white out,verb
whiten,verb
whiteout,verb
whitewash,verb
whittle,verb
whittle away,verb
whittle down,verb
whiz,verb
whizz,verb
whizz along,verb
wholesale,verb
whomp,verb
whomp up,verb
whoop,verb
whoop it up,verb
whoosh,verb
whop,verb
whore,verb
widen,verb
widow,verb
wield,verb
wiggle,verb
wigwag,verb
will,verb
wilt,verb
win,verb
win back,verb
win over,verb
wince,verb
winch,verb
wind,verb
wind off,verb
wind up,verb
window-dress,verb
window-shop,verb
windsurf,verb
wine,verb
wine and dine,verb
wing,verb
wink,verb
wink at,verb
winkle,verb
winkle out,verb
winnow,verb
winnow out,verb
winter,verb
winterise,verb
winterize,verb
wipe,verb
wipe away,verb
wipe off,verb
wipe out,verb
wipe up,verb
wire,verb
wiretap,verb
wise up,verb
wisecrack,verb
wish,verb
wish well,verb
witch,verb
withdraw,verb
wither,verb
withhold,verb
withstand,verb
witness,verb
wive,verb
wobble,verb
wolf,verb
wolf-whistle,verb
wolf down,verb
womanise,verb
womanize,verb
wonder,verb
woo,verb
woolgather,verb
woosh,verb
word,verb
work,verb
work at,verb
work in,verb
work off,verb
work on,verb
work out,verb
work over,verb
work through,verb
work up,verb
worm,verb
worry,verb
worsen,verb
worship,verb
worst,verb
wound,verb
wow,verb
wrack,verb
wrangle,verb
wrap,verb
wrap up,verb
wrawl,verb
wreak,verb
wreathe,verb
wreck,verb
wrench,verb
wrest,verb
wrestle,verb
wrick,verb
wriggle,verb
wring,verb
wring from,verb
wring out,verb
wrinkle,verb
write,verb
write about,verb
write copy,verb
write down,verb
write in,verb
write in code,verb
write of,verb
write off,verb
write on,verb
write out,verb
write up,verb
writhe,verb
wrong,verb
x-ray,verb
xerox,verb
yacht,verb
yack,verb
yack away,verb
yak,verb
yammer,verb
yank,verb
yap,verb
yap away,verb
yarn,verb
yarn-dye,verb
yaup,verb
yaw,verb
yawl,verb
yawn,verb
yawp,verb
yearn,verb
yell,verb
yellow,verb
yelp,verb
yen,verb
yield,verb
yield up,verb
yip,verb
yodel,verb
yoke,verb
yowl,verb
zap,verb
zero,verb
zero in,verb
zest,verb
zigzag,verb
zinc,verb
zip,verb
zip by,verb
zip up,verb
zipper,verb
zone,verb
zonk out,verb
zoom,verb
zoom along,verb
zoom in,verb
